"cover","cut","leg","pull","scoop","straight"
2.86156637230306e-06,0.999796569347382,2.06836370947316e-11,2.66598103593196e-08,0.000200406109797768,2.09870904654963e-07
2.83903204945091e-06,0.999798476696014,2.06249010925585e-11,2.64894008950023e-08,0.000198428257135674,2.10394148325577e-07
4.61844501842279e-06,0.999357759952545,5.59692882318163e-11,6.24058458242871e-08,0.00063719559693709,2.9744009566457e-07
4.80097969557391e-06,0.998582124710083,3.79849346421324e-11,6.45504769636318e-08,0.00141287932638079,1.56672356865784e-07
4.7447242650378e-06,0.998586654663086,3.74210315512435e-11,6.36294501532575e-08,0.00140832271426916,1.55239305854593e-07
4.28157864007517e-06,0.998647749423981,2.53301962738206e-11,3.575230067554e-08,0.00134783564135432,1.08069016846457e-07
4.40252279076958e-06,0.998500227928162,2.62666693950919e-11,3.63235308498133e-08,0.0014952861238271,9.59084403007182e-08
4.53105167252943e-06,0.998411893844604,3.36624582375489e-11,4.7104112610441e-08,0.00158344022929668,9.3090832820053e-08
1.79233177277638e-06,0.999292254447937,7.2592335788324e-12,1.46027296921147e-08,0.000705931859556586,5.83619694793924e-08
1.78754805801873e-06,0.999301433563232,7.23722167264573e-12,1.45629766024058e-08,0.000696769682690501,5.86576867078747e-08
2.83280292023846e-06,0.999107182025909,9.8486592145508e-12,2.41256543631607e-08,0.000889849674422294,6.90707153694348e-08
2.75273305305745e-06,0.999129951000214,9.3429309427906e-12,2.31383054938306e-08,0.000867262191604823,6.79468428188557e-08
3.19003424920083e-06,0.99964964389801,3.47313692562745e-12,1.77984951221788e-08,0.000347030552802607,8.49186747586828e-08
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
