"cover","cut","leg","pull","scoop","straight"
0.00162042526062578,0.00104573392309248,0.997320711612701,9.77261379375705e-07,3.54011376657581e-06,8.72795590112219e-06
0.00594831304624677,0.00221149157732725,0.991821944713593,6.88547743266099e-07,4.83874646306504e-06,1.26399045257131e-05
0.010854410007596,0.00350412214174867,0.985622823238373,1.24492942177312e-06,4.01856277676416e-06,1.33604935399489e-05
0.00247106421738863,0.00135941058397293,0.996157586574554,1.41841860568093e-06,2.57108581536158e-06,7.92935679783113e-06
0.00522356014698744,0.00129411893431097,0.993473589420319,6.7697783379117e-07,1.48208619066281e-06,6.52373591947253e-06
0.0113537013530731,0.00317838531918824,0.985455453395844,7.38459789317858e-07,2.16469925362617e-06,9.59438239078736e-06
0.00971772614866495,0.0075763906352222,0.982689499855042,2.17636102206598e-06,2.27769828597957e-06,1.19909973363974e-05
0.0191317200660706,0.0117865363135934,0.969062685966492,2.09128734240949e-06,2.81424217973836e-06,1.42522794703837e-05
0.00251200422644615,0.00242649368010461,0.995053112506866,8.62291301473306e-07,1.96343921743392e-06,5.52737856196472e-06
0.000227573385927826,0.000315248587867245,0.99945455789566,2.55964380357909e-07,1.14802719508589e-06,1.17785282327532e-06
0.000319752347422764,0.000457291258499026,0.999219536781311,5.14247119554057e-07,1.27593978049845e-06,1.69444194852986e-06
3.08782500724192e-06,5.95401943428442e-05,0.999937057495117,1.88859203831271e-08,5.3528097510025e-08,3.29286336864243e-07
7.58423084334936e-07,1.21454322652426e-05,0.999987006187439,1.25263321937297e-09,1.62798166059019e-08,9.34725505885581e-08
4.61626932235504e-08,1.48342996908468e-06,0.999998450279236,6.77932779358237e-11,1.03140651575018e-09,3.43897781363012e-08
2.23400903109905e-07,6.53281722406973e-06,0.999993085861206,8.2488077479681e-10,1.2945707617007e-08,6.34339727412225e-08
1.73609635112371e-07,1.72961499629309e-05,0.999982118606567,2.23824736522715e-09,7.35376914917651e-09,3.39498740231647e-07
9.14270685825613e-08,1.74724500539014e-05,0.999982237815857,1.58694024587902e-09,9.66362012633226e-09,2.23857639980451e-07
4.94417129459634e-09,1.10872201730672e-06,0.999998807907104,1.87067666912455e-10,3.99870669909319e-09,7.51354107819679e-08
4.06984872824978e-06,2.51516466960311e-05,0.999969005584717,4.89473812592678e-08,1.22789174383797e-06,5.76181719225133e-07
0.000236416017287411,0.000327715679304674,0.999299168586731,2.52446807280648e-05,0.000110208929982036,1.21546554510132e-06
5.02147340739612e-05,0.000202753464691341,0.999735176563263,9.64568471317762e-07,5.68744053452974e-06,5.08662560605444e-06
0.000104463375464547,0.0002958653785754,0.999589622020721,1.36047776777559e-06,6.95121570970514e-06,1.8101900423062e-06
0.000113981957838405,0.000280523294350132,0.999595940113068,1.37376275688439e-06,6.40935468254611e-06,1.6979568044917e-06
0.000142479548230767,0.000380389916244894,0.999466717243195,1.95855955098523e-06,6.2292651819007e-06,2.41446741711115e-06
0.000141488068038598,0.000360393431037664,0.999482750892639,2.86348790723423e-06,1.00058368843747e-05,2.5231179279217e-06
0.000151014915900305,0.000382542260922492,0.999448001384735,4.37996641267091e-06,1.20191307360074e-05,2.03512627194868e-06
0.00015694519970566,0.000725176592823118,0.999101281166077,3.07315144709719e-06,9.8278123914497e-06,3.70571933672181e-06
0.000297428603516892,0.00199260399676859,0.997696936130524,1.44925127187889e-06,9.20151433092542e-06,2.3899174266262e-06
0.00194320396985859,0.0120958080515265,0.985921442508698,1.51657980040909e-06,3.5762095649261e-05,2.30409432333545e-06
0.000304112792946398,0.000790377845987678,0.998896479606628,9.51063270804298e-07,4.32540673500625e-06,3.76179741579108e-06
0.000314962439006194,0.000650195172056556,0.999023675918579,1.21674929687288e-06,6.96031156621757e-06,3.12230440613348e-06
0.00171568000223488,0.00332378898747265,0.994914531707764,4.61276431451552e-06,2.64803038589889e-05,1.49768757182756e-05
0.000238191889366135,0.000361806567525491,0.999365985393524,9.214327292284e-07,3.10490613628644e-05,2.07161701837322e-06
0.000897350895684212,0.00191476393956691,0.997152209281921,2.68274516201927e-06,3.2227486371994e-05,7.10704227913084e-07
0.00221760733984411,0.00464733131229877,0.993054568767548,7.08972356733284e-06,7.29497332940809e-05,4.80371397770796e-07
0.00394161837175488,0.00501810386776924,0.990248739719391,4.88844925712328e-05,0.00074250198667869,1.66062136486289e-07
0.000604453613050282,0.000886481604538858,0.998492002487183,3.02570651911083e-06,1.29017498693429e-05,1.13506644083827e-06
0.00239500589668751,0.00255170953460038,0.994999885559082,1.1921478289878e-05,3.87994441553019e-05,2.65385619968583e-06
8.09808698249981e-05,0.00163846206851304,0.998276710510254,2.62207521473101e-07,2.22250241677102e-06,1.29094587464351e-06
0.0092187412083149,0.604034066200256,0.386220455169678,0.000491642975248396,1.15460306915338e-06,3.39397665811703e-05
0.00636131223291159,0.945989668369293,0.0474206022918224,0.000215028689126484,9.50257206255856e-09,1.34191595861921e-05
0.000668481225147843,0.0167070925235748,0.982314348220825,0.000296711572445929,6.75998592214455e-07,1.26761051433277e-05
0.000646661792416126,0.000262003828538582,0.99907910823822,7.6943406384089e-06,2.323598238263e-07,4.23187748310738e-06
0.000652713817544281,0.000354006653651595,0.998874127864838,6.24407330178656e-05,2.02558362616401e-06,5.46913033758756e-05
6.50933143333532e-05,0.000201020957319997,0.999719440937042,1.70266014265508e-06,6.53596089250641e-07,1.22053406812483e-05
0.0053781527094543,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623512223363
