"cover","cut","leg","pull","scoop","straight"
6.4654180675916e-08,0.999997615814209,3.73209579559997e-12,2.99435670703119e-10,2.25758799388132e-06,4.47706369754997e-08
7.94062131603823e-08,0.999997019767761,4.1672169187601e-12,4.50629616954856e-10,2.84507700598624e-06,4.81842654664888e-08
1.13943535495764e-07,0.999995589256287,9.64830038779896e-12,8.71404504110274e-10,4.1173116187565e-06,7.453753170239e-08
1.08016031674651e-07,0.999993205070496,2.6699314634171e-11,1.30515176444135e-09,6.61396097711986e-06,1.01646783434717e-07
5.85943347175544e-08,0.999992489814758,1.58303994912679e-11,6.55101695112847e-10,7.55820292397402e-06,4.82364583831441e-08
6.69083846105423e-08,0.999988317489624,1.07807191992992e-11,5.92304649771336e-10,1.15687944344245e-05,3.0010500751132e-08
7.28163200847121e-08,0.999982714653015,8.16898805544586e-12,5.85629766902684e-10,1.71150277310517e-05,1.98798577599746e-08
7.38115630838365e-08,0.99998152256012,7.60088866846864e-12,5.68840197168186e-10,1.8395830920781e-05,1.79378520925866e-08
8.46989962610678e-08,0.99998140335083,1.05408789335959e-11,7.49865725069299e-10,1.8498534700484e-05,2.11073487577096e-08
9.10572808265897e-08,0.999982476234436,1.19413411450719e-11,8.31368585085812e-10,1.74024280568119e-05,2.53643328562703e-08
9.72171605440053e-08,0.999980807304382,1.42148445791968e-11,9.91157822483046e-10,1.90742666745791e-05,3.16377359865783e-08
0.00537814991548657,0.961496710777283,0.000742209784220904,0.0281003098934889,6.38141045783414e-06,0.00427623325958848
